2016-10-02 00:15:00+00:00	00507&cn.ren	123	10.6272	0.8856	1612.3464
2016-10-02 00:20:00+00:00	00507&cn.ren	125	10.8	0.9	1613.2464
2016-10-02 00:25:00+00:00	00507&cn.ren	123	10.6272	0.8856	1614.132
2016-10-02 00:30:00+00:00	00507&cn.ren	123	10.6272	0.8856	1615.0176
2016-10-02 00:35:00+00:00	00507&cn.ren	128	11.0592	0.9216	1615.9392
2016-10-02 00:40:00+00:00	00507&cn.ren	145	12.528	1.044	1616.9832
2016-10-02 00:45:00+00:00	00507&cn.ren	155	13.392	1.116	1618.0992
2016-10-02 00:50:00+00:00	00507&cn.ren	158	13.6512	1.1376	1619.2368
2016-10-02 00:55:00+00:00	00507&cn.ren	157	13.5648	1.1304	1620.3672
2016-10-02 01:00:00+00:00	00507&cn.ren	141	12.1824	1.0152	1621.3824
2016-10-02 01:05:00+00:00	00507&cn.ren	156	13.4784	1.1232	1622.5056
2016-10-02 01:10:00+00:00	00507&cn.ren	150	12.96	1.08	1623.5856
2016-10-02 01:15:00+00:00	00507&cn.ren	147	12.7008	1.0584	1624.644
2016-10-02 01:20:00+00:00	00507&cn.ren	128	11.0592	0.9216	1625.5656
2016-10-02 01:25:00+00:00	00507&cn.ren	133	11.4912	0.9576	1626.5232
2016-10-02 01:30:00+00:00	00507&cn.ren	136	11.7504	0.9792	1627.5024
2016-10-02 01:35:00+00:00	00507&cn.ren	150	12.96	1.08	1628.5824
2016-10-02 01:40:00+00:00	00507&cn.ren	152	13.1328	1.0944	1629.6768
2016-10-02 01:45:00+00:00	00507&cn.ren	147	12.7008	1.0584	1630.7352
2016-10-02 01:50:00+00:00	00507&cn.ren	156	13.4784	1.1232	1631.8584
2016-10-02 01:55:00+00:00	00507&cn.ren	152	13.1328	1.0944	1632.9528
2016-10-02 02:00:00+00:00	00507&cn.ren	167	14.4288	1.2024	1634.1552
2016-10-02 02:05:00+00:00	00507&cn.ren	156	13.4784	1.1232	1635.2784
2016-10-02 02:10:00+00:00	00507&cn.ren	115	9.936	0.828	1636.1064
2016-10-02 02:15:00+00:00	00507&cn.ren	158	13.6512	1.1376	1637.244
2016-10-02 02:20:00+00:00	00507&cn.ren	147	12.7008	1.0584	1638.3024
2016-10-02 02:25:00+00:00	00507&cn.ren	147	12.7008	1.0584	1639.3608
2016-10-02 02:30:00+00:00	00507&cn.ren	142	12.2688	1.0224	1640.3832
2016-10-02 02:35:00+00:00	00507&cn.ren	145	12.528	1.044	1641.4272
2016-10-02 02:40:00+00:00	00507&cn.ren	139	12.0096	1.0008	1642.428
2016-10-02 02:45:00+00:00	00507&cn.ren	140	12.096	1.008	1643.436
2016-10-02 02:50:00+00:00	00507&cn.ren	145	12.528	1.044	1644.48
2016-10-02 02:55:00+00:00	00507&cn.ren	152	13.1328	1.0944	1645.5744
2016-10-02 03:00:00+00:00	00507&cn.ren	152	13.1328	1.0944	1646.6688
2016-10-02 03:05:00+00:00	00507&cn.ren	150	12.96	1.08	1647.7488
2016-10-02 03:10:00+00:00	00507&cn.ren	148	12.7872	1.0656	1648.8144
2016-10-02 03:15:00+00:00	00507&cn.ren	140	12.096	1.008	1649.8224
2016-10-02 03:20:00+00:00	00507&cn.ren	148	12.7872	1.0656	1650.888
2016-10-02 03:25:00+00:00	00507&cn.ren	141	12.1824	1.0152	1651.9032
2016-10-02 03:30:00+00:00	00507&cn.ren	141	12.1824	1.0152	1652.9184
2016-10-02 03:35:00+00:00	00507&cn.ren	124	10.7136	0.8928	1653.8112
2016-10-02 03:40:00+00:00	00507&cn.ren	134	11.5776	0.9648	1654.776
2016-10-02 03:45:00+00:00	00507&cn.ren	135	11.664	0.972	1655.748
2016-10-02 03:50:00+00:00	00507&cn.ren	124	10.7136	0.8928	1656.6408
2016-10-02 03:55:00+00:00	00507&cn.ren	136	11.7504	0.9792	1657.62
2016-10-02 04:00:00+00:00	00507&cn.ren	121	10.4544	0.8712	1658.4912
2016-10-02 04:05:00+00:00	00507&cn.ren	134	11.5776	0.9648	1659.456
2016-10-02 04:10:00+00:00	00507&cn.ren	139	12.0096	1.0008	1660.4568
2016-10-02 04:15:00+00:00	00507&cn.ren	138	11.9232	0.9936	1661.4504
2016-10-02 04:20:00+00:00	00507&cn.ren	139	12.0096	1.0008	1662.4512
2016-10-02 04:25:00+00:00	00507&cn.ren	129	11.1456	0.9288	1663.38
2016-10-02 04:30:00+00:00	00507&cn.ren	149	12.8736	1.0728	1664.4528
2016-10-02 04:35:00+00:00	00507&cn.ren	136	11.7504	0.9792	1665.432
2016-10-02 04:40:00+00:00	00507&cn.ren	126	10.8864	0.9072	1666.3392
2016-10-02 04:45:00+00:00	00507&cn.ren	137	11.8368	0.9864	1667.3256
2016-10-02 04:50:00+00:00	00507&cn.ren	131	11.3184	0.9432	1668.2688
2016-10-02 04:55:00+00:00	00507&cn.ren	120	10.368	0.864	1669.1328
2016-10-02 05:00:00+00:00	00507&cn.ren	116	10.0224	0.8352	1669.968
2016-10-02 05:05:00+00:00	00507&cn.ren	128	11.0592	0.9216	1670.8896
2016-10-02 05:10:00+00:00	00507&cn.ren	113	9.7632	0.8136	1671.7032
2016-10-02 05:15:00+00:00	00507&cn.ren	119	10.2816	0.8568	1672.56
2016-10-02 05:20:00+00:00	00507&cn.ren	115	9.936	0.828	1673.388
2016-10-02 05:25:00+00:00	00507&cn.ren	125	10.8	0.9	1674.288
2016-10-02 05:30:00+00:00	00507&cn.ren	119	10.2816	0.8568	1675.1448
2016-10-02 05:35:00+00:00	00507&cn.ren	122	10.5408	0.8784	1676.0232
2016-10-02 05:40:00+00:00	00507&cn.ren	125	10.8	0.9	1676.9232
2016-10-02 05:45:00+00:00	00507&cn.ren	128	11.0592	0.9216	1677.8448
2016-10-02 05:50:00+00:00	00507&cn.ren	121	10.4544	0.8712	1678.716
2016-10-02 05:55:00+00:00	00507&cn.ren	123	10.6272	0.8856	1679.6016
2016-10-02 06:00:00+00:00	00507&cn.ren	112	9.6768	0.8064	1680.408
2016-10-02 06:05:00+00:00	00507&cn.ren	108	9.3312	0.7776	1681.1856
2016-10-02 06:10:00+00:00	00507&cn.ren	111	9.5904	0.7992	1681.9848
2016-10-02 06:15:00+00:00	00507&cn.ren	130	11.232	0.936	1682.9208
2016-10-02 06:20:00+00:00	00507&cn.ren	129	11.1456	0.9288	1683.8496
2016-10-02 06:25:00+00:00	00507&cn.ren	133	11.4912	0.9576	1684.8072
2016-10-02 06:30:00+00:00	00507&cn.ren	134	11.5776	0.9648	1685.772
2016-10-02 06:35:00+00:00	00507&cn.ren	138	11.9232	0.9936	1686.7656
2016-10-02 06:40:00+00:00	00507&cn.ren	148	12.7872	1.0656	1687.8312
2016-10-02 06:45:00+00:00	00507&cn.ren	146	12.6144	1.0512	1688.8824
2016-10-02 06:50:00+00:00	00507&cn.ren	111	9.5904	0.7992	1689.6816
2016-10-02 06:55:00+00:00	00507&cn.ren	128	11.0592	0.9216	1690.6032
2016-10-02 07:00:00+00:00	00507&cn.ren	145	12.528	1.044	1691.6472
2016-10-02 07:05:00+00:00	00507&cn.ren	148	12.7872	1.0656	1692.7128
2016-10-02 07:10:00+00:00	00507&cn.ren	148	12.7872	1.0656	1693.7784
2016-10-02 07:15:00+00:00	00507&cn.ren	149	12.8736	1.0728	1694.8512
2016-10-02 07:20:00+00:00	00507&cn.ren	153	13.2192	1.1016	1695.9528
2016-10-02 07:25:00+00:00	00507&cn.ren	147	12.7008	1.0584	1697.0112
2016-10-02 07:30:00+00:00	00507&cn.ren	157	13.5648	1.1304	1698.1416
2016-10-02 07:35:00+00:00	00507&cn.ren	164	14.1696	1.1808	1699.3224
2016-10-02 07:40:00+00:00	00507&cn.ren	159	13.7376	1.1448	1700.4672
2016-10-02 07:45:00+00:00	00507&cn.ren	153	13.2192	1.1016	1701.5688
2016-10-02 07:50:00+00:00	00507&cn.ren	183	15.8112	1.3176	1702.8864
2016-10-02 07:55:00+00:00	00507&cn.ren	198	17.1072	1.4256	1704.312
2016-10-02 08:00:00+00:00	00507&cn.ren	194	16.7616	1.3968	1705.7088
2016-10-02 08:05:00+00:00	00507&cn.ren	188	16.2432	1.3536	1707.0624
2016-10-02 08:10:00+00:00	00507&cn.ren	194	16.7616	1.3968	1708.4592
2016-10-02 08:15:00+00:00	00507&cn.ren	192	16.5888	1.3824	1709.8416
2016-10-02 08:20:00+00:00	00507&cn.ren	195	16.848	1.404	1711.2456
2016-10-02 08:25:00+00:00	00507&cn.ren	186	16.0704	1.3392	1712.5848
2016-10-02 08:30:00+00:00	00507&cn.ren	179	15.4656	1.2888	1713.8736
2016-10-02 08:35:00+00:00	00507&cn.ren	181	15.6384	1.3032	1715.1768
2016-10-02 08:40:00+00:00	00507&cn.ren	180	15.552	1.296	1716.4728
2016-10-02 08:45:00+00:00	00507&cn.ren	178	15.3792	1.2816	1717.7544
2016-10-02 08:50:00+00:00	00507&cn.ren	173	14.9472	1.2456	1719.0
2016-10-02 08:55:00+00:00	00507&cn.ren	175	15.12	1.26	1720.26
2016-10-02 09:00:00+00:00	00507&cn.ren	156	13.4784	1.1232	1721.3832
2016-10-02 09:05:00+00:00	00507&cn.ren	175	15.12	1.26	1722.6432
2016-10-02 09:10:00+00:00	00507&cn.ren	196	16.9344	1.4112	1724.0544
2016-10-02 09:15:00+00:00	00507&cn.ren	183	15.8112	1.3176	1725.372
2016-10-02 09:20:00+00:00	00507&cn.ren	189	16.3296	1.3608	1726.7328
2016-10-02 09:25:00+00:00	00507&cn.ren	193	16.6752	1.3896	1728.1224
2016-10-02 09:30:00+00:00	00507&cn.ren	200	17.28	1.44	1729.5624
2016-10-02 09:35:00+00:00	00507&cn.ren	200	17.28	1.44	1731.0024
2016-10-02 09:40:00+00:00	00507&cn.ren	208	17.9712	1.4976	1732.5
2016-10-02 09:45:00+00:00	00507&cn.ren	200	17.28	1.44	1733.94
2016-10-02 09:50:00+00:00	00507&cn.ren	190	16.416	1.368	1735.308
2016-10-02 09:55:00+00:00	00507&cn.ren	203	17.5392	1.4616	1736.7696
2016-10-02 10:00:00+00:00	00507&cn.ren	179	15.4656	1.2888	1738.0584
2016-10-02 10:05:00+00:00	00507&cn.ren	176	15.2064	1.2672	1739.3256
2016-10-02 10:10:00+00:00	00507&cn.ren	172	14.8608	1.2384	1740.564
2016-10-02 10:15:00+00:00	00507&cn.ren	172	14.8608	1.2384	1741.8024
2016-10-02 10:20:00+00:00	00507&cn.ren	176	15.2064	1.2672	1743.0696
2016-10-02 10:25:00+00:00	00507&cn.ren	175	15.12	1.26	1744.3296
2016-10-02 10:30:00+00:00	00507&cn.ren	181	15.6384	1.3032	1745.6328
2016-10-02 10:35:00+00:00	00507&cn.ren	186	16.0704	1.3392	1746.972
2016-10-02 10:40:00+00:00	00507&cn.ren	185	15.984	1.332	1748.304
2016-10-02 10:45:00+00:00	00507&cn.ren	184	15.8976	1.3248	1749.6288
2016-10-02 10:50:00+00:00	00507&cn.ren	190	16.416	1.368	1750.9968
2016-10-02 10:55:00+00:00	00507&cn.ren	187	16.1568	1.3464	1752.3432
2016-10-02 11:00:00+00:00	00507&cn.ren	186	16.0704	1.3392	1753.6824
2016-10-02 11:05:00+00:00	00507&cn.ren	182	15.7248	1.3104	1754.9928
2016-10-02 11:10:00+00:00	00507&cn.ren	177	15.2928	1.2744	1756.2672
2016-10-02 11:15:00+00:00	00507&cn.ren	194	16.7616	1.3968	1757.664
2016-10-02 11:20:00+00:00	00507&cn.ren	198	17.1072	1.4256	1759.0896
2016-10-02 11:25:00+00:00	00507&cn.ren	197	17.0208	1.4184	1760.508
2016-10-02 11:30:00+00:00	00507&cn.ren	202	17.4528	1.4544	1761.9624
2016-10-02 11:35:00+00:00	00507&cn.ren	203	17.5392	1.4616	1763.424
2016-10-02 11:40:00+00:00	00507&cn.ren	189	16.3296	1.3608	1764.7848
2016-10-02 11:45:00+00:00	00507&cn.ren	180	15.552	1.296	1766.0808
2016-10-02 11:50:00+00:00	00507&cn.ren	144	12.4416	1.0368	1767.1176
2016-10-02 11:55:00+00:00	00507&cn.ren	149	12.8736	1.0728	1768.1904
2016-10-02 12:00:00+00:00	00507&cn.ren	165	14.256	1.188	1769.3784
2016-10-02 12:05:00+00:00	00507&cn.ren	149	12.8736	1.0728	1770.4512
2016-10-02 12:10:00+00:00	00507&cn.ren	143	12.3552	1.0296	1771.4808
2016-10-02 12:15:00+00:00	00507&cn.ren	140	12.096	1.008	1772.4888
2016-10-02 12:20:00+00:00	00507&cn.ren	143	12.3552	1.0296	1773.5184
2016-10-02 12:25:00+00:00	00507&cn.ren	141	12.1824	1.0152	1774.5336
2016-10-02 12:30:00+00:00	00507&cn.ren	130	11.232	0.936	1775.4696
2016-10-02 12:35:00+00:00	00507&cn.ren	129	11.1456	0.9288	1776.3984
2016-10-02 12:40:00+00:00	00507&cn.ren	134	11.5776	0.9648	1777.3632
2016-10-02 12:45:00+00:00	00507&cn.ren	129	11.1456	0.9288	1778.292
2016-10-02 12:50:00+00:00	00507&cn.ren	123	10.6272	0.8856	1779.1776
2016-10-02 12:55:00+00:00	00507&cn.ren	131	11.3184	0.9432	1780.1208
2016-10-02 13:00:00+00:00	00507&cn.ren	130	11.232	0.936	1781.0568
2016-10-02 13:05:00+00:00	00507&cn.ren	124	10.7136	0.8928	1781.9496
2016-10-02 13:10:00+00:00	00507&cn.ren	131	11.3184	0.9432	1782.8928
2016-10-02 13:15:00+00:00	00507&cn.ren	130	11.232	0.936	1783.8288
2016-10-02 13:20:00+00:00	00507&cn.ren	125	10.8	0.9	1784.7288
2016-10-02 13:25:00+00:00	00507&cn.ren	126	10.8864	0.9072	1785.636
2016-10-02 13:30:00+00:00	00507&cn.ren	136	11.7504	0.9792	1786.6152
2016-10-02 13:35:00+00:00	00507&cn.ren	136	11.7504	0.9792	1787.5944
2016-10-02 13:40:00+00:00	00507&cn.ren	138	11.9232	0.9936	1788.588
2016-10-02 13:45:00+00:00	00507&cn.ren	135	11.664	0.972	1789.56
2016-10-02 13:50:00+00:00	00507&cn.ren	119	10.2816	0.8568	1790.4168
2016-10-02 13:55:00+00:00	00507&cn.ren	129	11.1456	0.9288	1791.3456
2016-10-02 14:00:00+00:00	00507&cn.ren	125	10.8	0.9	1792.2456
2016-10-02 14:05:00+00:00	00507&cn.ren	117	10.1088	0.8424	1793.088
2016-10-02 14:10:00+00:00	00507&cn.ren	132	11.4048	0.9504	1794.0384
2016-10-02 14:15:00+00:00	00507&cn.ren	124	10.7136	0.8928	1794.9312
2016-10-02 14:20:00+00:00	00507&cn.ren	113	9.7632	0.8136	1795.7448
2016-10-02 14:25:00+00:00	00507&cn.ren	128	11.0592	0.9216	1796.6664
2016-10-02 14:30:00+00:00	00507&cn.ren	124	10.7136	0.8928	1797.5592
2016-10-02 14:35:00+00:00	00507&cn.ren	116	10.0224	0.8352	1798.3944
2016-10-02 14:40:00+00:00	00507&cn.ren	113	9.7632	0.8136	1799.208
2016-10-02 14:45:00+00:00	00507&cn.ren	123	10.6272	0.8856	1800.0936
2016-10-02 14:50:00+00:00	00507&cn.ren	126	10.8864	0.9072	1801.0008
2016-10-02 14:55:00+00:00	00507&cn.ren	140	12.096	1.008	1802.0088
2016-10-02 15:00:00+00:00	00507&cn.ren	125	10.8	0.9	1802.9088
2016-10-02 15:05:00+00:00	00507&cn.ren	127	10.9728	0.9144	1803.8232
2016-10-02 15:10:00+00:00	00507&cn.ren	123	10.6272	0.8856	1804.7088
2016-10-02 15:15:00+00:00	00507&cn.ren	121	10.4544	0.8712	1805.58
2016-10-02 15:20:00+00:00	00507&cn.ren	124	10.7136	0.8928	1806.4728
2016-10-02 15:25:00+00:00	00507&cn.ren	115	9.936	0.828	1807.3008
2016-10-02 15:30:00+00:00	00507&cn.ren	106	9.1584	0.7632	1808.064
2016-10-02 15:35:00+00:00	00507&cn.ren	115	9.936	0.828	1808.892
2016-10-02 15:40:00+00:00	00507&cn.ren	116	10.0224	0.8352	1809.7272
2016-10-02 15:45:00+00:00	00507&cn.ren	112	9.6768	0.8064	1810.5336
2016-10-02 15:50:00+00:00	00507&cn.ren	118	10.1952	0.8496	1811.3832
2016-10-02 15:55:00+00:00	00507&cn.ren	124	10.7136	0.8928	1812.276
2016-10-02 16:00:00+00:00	00507&cn.ren	132	11.4048	0.9504	1813.2264
2016-10-02 16:05:00+00:00	00507&cn.ren	138	11.9232	0.9936	1814.22
2016-10-02 16:10:00+00:00	00507&cn.ren	135	11.664	0.972	1815.192
2016-10-02 16:15:00+00:00	00507&cn.ren	133	11.4912	0.9576	1816.1496
2016-10-02 16:20:00+00:00	00507&cn.ren	147	12.7008	1.0584	1817.208
2016-10-02 16:25:00+00:00	00507&cn.ren	146	12.6144	1.0512	1818.2592
2016-10-02 16:30:00+00:00	00507&cn.ren	119	10.2816	0.8568	1819.116
2016-10-02 16:35:00+00:00	00507&cn.ren	122	10.5408	0.8784	1819.9944
2016-10-02 16:40:00+00:00	00507&cn.ren	145	12.528	1.044	1821.0384
2016-10-02 16:45:00+00:00	00507&cn.ren	139	12.0096	1.0008	1822.0392
2016-10-02 16:50:00+00:00	00507&cn.ren	137	11.8368	0.9864	1823.0256
2016-10-02 16:55:00+00:00	00507&cn.ren	125	10.8	0.9	1823.9256
2016-10-02 17:00:00+00:00	00507&cn.ren	125	10.8	0.9	1824.8256
2016-10-02 17:05:00+00:00	00507&cn.ren	130	11.232	0.936	1825.7616
2016-10-02 17:10:00+00:00	00507&cn.ren	127	10.9728	0.9144	1826.676
2016-10-02 17:15:00+00:00	00507&cn.ren	126	10.8864	0.9072	1827.5832
2016-10-02 17:20:00+00:00	00507&cn.ren	128	11.0592	0.9216	1828.5048
2016-10-02 17:25:00+00:00	00507&cn.ren	135	11.664	0.972	1829.4768
2016-10-02 17:30:00+00:00	00507&cn.ren	144	12.4416	1.0368	1830.5136
2016-10-02 17:35:00+00:00	00507&cn.ren	152	13.1328	1.0944	1831.608
2016-10-02 17:40:00+00:00	00507&cn.ren	158	13.6512	1.1376	1832.7456
2016-10-02 17:45:00+00:00	00507&cn.ren	151	13.0464	1.0872	1833.8328
2016-10-02 17:50:00+00:00	00507&cn.ren	160	13.824	1.152	1834.9848
2016-10-02 17:55:00+00:00	00507&cn.ren	160	13.824	1.152	1836.1368
2016-10-02 18:00:00+00:00	00507&cn.ren	151	13.0464	1.0872	1837.224
2016-10-02 18:05:00+00:00	00507&cn.ren	153	13.2192	1.1016	1838.3256
2016-10-02 18:10:00+00:00	00507&cn.ren	140	12.096	1.008	1839.3336
2016-10-02 18:15:00+00:00	00507&cn.ren	145	12.528	1.044	1840.3776
2016-10-02 18:20:00+00:00	00507&cn.ren	151	13.0464	1.0872	1841.4648
2016-10-02 18:25:00+00:00	00507&cn.ren	137	11.8368	0.9864	1842.4512
2016-10-02 18:30:00+00:00	00507&cn.ren	150	12.96	1.08	1843.5312
2016-10-02 18:35:00+00:00	00507&cn.ren	155	13.392	1.116	1844.6472
2016-10-02 18:40:00+00:00	00507&cn.ren	147	12.7008	1.0584	1845.7056
2016-10-02 18:45:00+00:00	00507&cn.ren	157	13.5648	1.1304	1846.836
2016-10-02 18:50:00+00:00	00507&cn.ren	140	12.096	1.008	1847.844
2016-10-02 18:55:00+00:00	00507&cn.ren	134	11.5776	0.9648	1848.8088
2016-10-02 19:00:00+00:00	00507&cn.ren	133	11.4912	0.9576	1849.7664
2016-10-02 19:05:00+00:00	00507&cn.ren	122	10.5408	0.8784	1850.6448
2016-10-02 19:10:00+00:00	00507&cn.ren	146	12.6144	1.0512	1851.696
2016-10-02 19:15:00+00:00	00507&cn.ren	139	12.0096	1.0008	1852.6968
2016-10-02 19:20:00+00:00	00507&cn.ren	154	13.3056	1.1088	1853.8056
2016-10-02 19:25:00+00:00	00507&cn.ren	144	12.4416	1.0368	1854.8424
2016-10-02 19:30:00+00:00	00507&cn.ren	149	12.8736	1.0728	1855.9152
2016-10-02 19:35:00+00:00	00507&cn.ren	161	13.9104	1.1592	1857.0744
2016-10-02 19:40:00+00:00	00507&cn.ren	155	13.392	1.116	1858.1904
2016-10-02 19:45:00+00:00	00507&cn.ren	153	13.2192	1.1016	1859.292
2016-10-02 19:50:00+00:00	00507&cn.ren	153	13.2192	1.1016	1860.3936
2016-10-02 19:55:00+00:00	00507&cn.ren	146	12.6144	1.0512	1861.4448
2016-10-02 20:00:00+00:00	00507&cn.ren	151	13.0464	1.0872	1862.532
2016-10-02 20:05:00+00:00	00507&cn.ren	152	13.1328	1.0944	1863.6264
2016-10-02 20:10:00+00:00	00507&cn.ren	155	13.392	1.116	1864.7424
2016-10-02 20:15:00+00:00	00507&cn.ren	145	12.528	1.044	1865.7864
2016-10-02 20:20:00+00:00	00507&cn.ren	143	12.3552	1.0296	1866.816
2016-10-02 20:25:00+00:00	00507&cn.ren	142	12.2688	1.0224	1867.8384
2016-10-02 20:30:00+00:00	00507&cn.ren	144	12.4416	1.0368	1868.8752
2016-10-02 20:35:00+00:00	00507&cn.ren	140	12.096	1.008	1869.8832
2016-10-02 20:40:00+00:00	00507&cn.ren	159	13.7376	1.1448	1871.028
2016-10-02 20:45:00+00:00	00507&cn.ren	161	13.9104	1.1592	1872.1872
2016-10-02 20:50:00+00:00	00507&cn.ren	163	14.0832	1.1736	1873.3608
2016-10-02 20:55:00+00:00	00507&cn.ren	170	14.688	1.224	1874.5848
2016-10-02 21:00:00+00:00	00507&cn.ren	172	14.8608	1.2384	1875.8232
2016-10-02 21:05:00+00:00	00507&cn.ren	169	14.6016	1.2168	1877.04
2016-10-02 21:10:00+00:00	00507&cn.ren	157	13.5648	1.1304	1878.1704
2016-10-02 21:15:00+00:00	00507&cn.ren	140	12.096	1.008	1879.1784
2016-10-02 21:20:00+00:00	00507&cn.ren	159	13.7376	1.1448	1880.3232
2016-10-02 21:25:00+00:00	00507&cn.ren	165	14.256	1.188	1881.5112
2016-10-02 21:30:00+00:00	00507&cn.ren	168	14.5152	1.2096	1882.7208
2016-10-02 21:35:00+00:00	00507&cn.ren	164	14.1696	1.1808	1883.9016
2016-10-02 21:40:00+00:00	00507&cn.ren	168	14.5152	1.2096	1885.1112
2016-10-02 21:45:00+00:00	00507&cn.ren	169	14.6016	1.2168	1886.328
2016-10-02 21:50:00+00:00	00507&cn.ren	173	14.9472	1.2456	1887.5736
2016-10-02 21:55:00+00:00	00507&cn.ren	174	15.0336	1.2528	1888.8264
2016-10-02 22:00:00+00:00	00507&cn.ren	170	14.688	1.224	1890.0504
2016-10-02 22:05:00+00:00	00507&cn.ren	171	14.7744	1.2312	1891.2816
2016-10-02 22:10:00+00:00	00507&cn.ren	173	14.9472	1.2456	1892.5272
2016-10-02 22:15:00+00:00	00507&cn.ren	169	14.6016	1.2168	1893.744
2016-10-02 22:20:00+00:00	00507&cn.ren	165	14.256	1.188	1894.932
2016-10-02 22:25:00+00:00	00507&cn.ren	168	14.5152	1.2096	1896.1416
2016-10-02 22:30:00+00:00	00507&cn.ren	153	13.2192	1.1016	1897.2432
2016-10-02 22:35:00+00:00	00507&cn.ren	152	13.1328	1.0944	1898.3376
2016-10-02 22:40:00+00:00	00507&cn.ren	169	14.6016	1.2168	1899.5544
2016-10-02 22:45:00+00:00	00507&cn.ren	161	13.9104	1.1592	1900.7136
2016-10-02 22:50:00+00:00	00507&cn.ren	163	14.0832	1.1736	1901.8872
2016-10-02 22:55:00+00:00	00507&cn.ren	163	14.0832	1.1736	1903.0608
2016-10-02 23:00:00+00:00	00507&cn.ren	160	13.824	1.152	1904.2128
2016-10-02 23:05:00+00:00	00507&cn.ren	155	13.392	1.116	1905.3288
2016-10-02 23:10:00+00:00	00507&cn.ren	156	13.4784	1.1232	1906.452
2016-10-02 23:15:00+00:00	00507&cn.ren	149	12.8736	1.0728	1907.5248
2016-10-02 23:20:00+00:00	00507&cn.ren	153	13.2192	1.1016	1908.6264
2016-10-02 23:25:00+00:00	00507&cn.ren	151	13.0464	1.0872	1909.7136
2016-10-02 23:30:00+00:00	00507&cn.ren	172	14.8608	1.2384	1910.952
2016-10-02 23:35:00+00:00	00507&cn.ren	175	15.12	1.26	1912.212
2016-10-02 23:40:00+00:00	00507&cn.ren	167	14.4288	1.2024	1913.4144
2016-10-02 23:45:00+00:00	00507&cn.ren	169	14.6016	1.2168	1914.6312
2016-10-02 23:50:00+00:00	00507&cn.ren	165	14.256	1.188	1915.8192
2016-10-02 23:55:00+00:00	00507&cn.ren	168	14.5152	1.2096	1917.0288
2016-10-03 00:00:00+00:00	00507&cn.ren	168	14.5152	1.2096	1918.2384
2016-10-03 00:05:00+00:00	00507&cn.ren	174	15.0336	1.2528	1919.4912
2016-10-03 00:10:00+00:00	00507&cn.ren	164	14.1696	1.1808	1920.672
2016-10-03 00:15:00+00:00	00507&cn.ren	166	14.3424	1.1952	1921.8672
2016-10-03 00:20:00+00:00	00507&cn.ren	167	14.4288	1.2024	1923.0696
2016-10-03 00:25:00+00:00	00507&cn.ren	174	15.0336	1.2528	1924.3224
2016-10-03 00:30:00+00:00	00507&cn.ren	180	15.552	1.296	1925.6184
2016-10-03 00:35:00+00:00	00507&cn.ren	186	16.0704	1.3392	1926.9576
2016-10-03 00:40:00+00:00	00507&cn.ren	183	15.8112	1.3176	1928.2752
2016-10-03 00:45:00+00:00	00507&cn.ren	187	16.1568	1.3464	1929.6216
2016-10-03 00:50:00+00:00	00507&cn.ren	199	17.1936	1.4328	1931.0544
2016-10-03 00:55:00+00:00	00507&cn.ren	192	16.5888	1.3824	1932.4368
2016-10-03 01:00:00+00:00	00507&cn.ren	174	15.0336	1.2528	1933.6896
2016-10-03 01:05:00+00:00	00507&cn.ren	176	15.2064	1.2672	1934.9568
2016-10-03 01:10:00+00:00	00507&cn.ren	167	14.4288	1.2024	1936.1592
2016-10-03 01:15:00+00:00	00507&cn.ren	184	15.8976	1.3248	1937.484
2016-10-03 01:20:00+00:00	00507&cn.ren	201	17.3664	1.4472	1938.9312
2016-10-03 01:25:00+00:00	00507&cn.ren	195	16.848	1.404	1940.3352
2016-10-03 01:30:00+00:00	00507&cn.ren	199	17.1936	1.4328	1941.768
2016-10-03 01:35:00+00:00	00507&cn.ren	200	17.28	1.44	1943.208
2016-10-03 01:40:00+00:00	00507&cn.ren	203	17.5392	1.4616	1944.6696
2016-10-03 01:45:00+00:00	00507&cn.ren	204	17.6256	1.4688	1946.1384
2016-10-03 01:50:00+00:00	00507&cn.ren	203	17.5392	1.4616	1947.6
2016-10-03 01:55:00+00:00	00507&cn.ren	166	14.3424	1.1952	1948.7952
2016-10-03 02:00:00+00:00	00507&cn.ren	206	17.7984	1.4832	1950.2784
2016-10-03 02:05:00+00:00	00507&cn.ren	203	17.5392	1.4616	1951.74
2016-10-03 02:10:00+00:00	00507&cn.ren	189	16.3296	1.3608	1953.1008
2016-10-03 02:15:00+00:00	00507&cn.ren	187	16.1568	1.3464	1954.4472
2016-10-03 02:20:00+00:00	00507&cn.ren	182	15.7248	1.3104	1955.7576
2016-10-03 02:25:00+00:00	00507&cn.ren	183	15.8112	1.3176	1957.0752
2016-10-03 02:30:00+00:00	00507&cn.ren	188	16.2432	1.3536	1958.4288
2016-10-03 02:35:00+00:00	00507&cn.ren	187	16.1568	1.3464	1959.7752
2016-10-03 02:40:00+00:00	00507&cn.ren	188	16.2432	1.3536	1961.1288
2016-10-03 02:45:00+00:00	00507&cn.ren	191	16.5024	1.3752	1962.504
2016-10-03 02:50:00+00:00	00507&cn.ren	196	16.9344	1.4112	1963.9152
2016-10-03 02:55:00+00:00	00507&cn.ren	195	16.848	1.404	1965.3192
2016-10-03 03:00:00+00:00	00507&cn.ren	193	16.6752	1.3896	1966.7088
2016-10-03 03:05:00+00:00	00507&cn.ren	191	16.5024	1.3752	1968.084
