2016-09-13 01:40:00+00:00	0.84	315.64
2016-09-13 01:45:00+00:00	0.84	316.48
2016-09-13 01:50:00+00:00	0.8	317.28
2016-09-13 01:55:00+00:00	0.84	318.12
2016-09-13 02:00:00+00:00	0.84	318.96
2016-09-13 02:05:00+00:00	0.84	319.8
2016-09-13 02:10:00+00:00	0.88	320.68
2016-09-13 02:15:00+00:00	0.84	321.52
2016-09-13 02:20:00+00:00	0.84	322.36
2016-09-13 02:25:00+00:00	0.84	323.2
2016-09-13 02:30:00+00:00	0.88	324.08
2016-09-13 02:35:00+00:00	0.84	324.92
2016-09-13 02:40:00+00:00	0.84	325.76
2016-09-13 02:45:00+00:00	0.84	326.6
2016-09-13 02:50:00+00:00	0.84	327.44
2016-09-13 02:55:00+00:00	0.84	328.28
2016-09-13 03:00:00+00:00	0.84	329.12
2016-09-13 03:05:00+00:00	0.84	329.96
2016-09-13 03:10:00+00:00	0.84	330.8
2016-09-13 03:15:00+00:00	0.84	331.64
2016-09-13 03:20:00+00:00	0.8	332.44
2016-09-13 03:25:00+00:00	0.84	333.28
2016-09-13 03:30:00+00:00	0.84	334.12
2016-09-13 03:35:00+00:00	0.84	334.96
2016-09-13 03:40:00+00:00	0.84	335.8
2016-09-13 03:45:00+00:00	0.84	336.64
2016-09-13 03:50:00+00:00	0.84	337.48
2016-09-13 03:55:00+00:00	0.84	338.32
2016-09-13 04:00:00+00:00	0.8	339.12
2016-09-13 04:05:00+00:00	0.84	339.96
2016-09-13 04:10:00+00:00	0.84	340.8
2016-09-13 04:15:00+00:00	0.84	341.64
2016-09-13 04:20:00+00:00	0.8	342.44
2016-09-13 04:25:00+00:00	0.84	343.28
2016-09-13 04:30:00+00:00	0.84	344.12
2016-09-13 04:35:00+00:00	0.84	344.96
2016-09-13 04:40:00+00:00	0.8	345.76
2016-09-13 04:45:00+00:00	0.84	346.6
2016-09-13 04:50:00+00:00	0.84	347.44
2016-09-13 04:55:00+00:00	0.84	348.28
2016-09-13 05:00:00+00:00	0.84	349.12
2016-09-13 05:05:00+00:00	0.8	349.92
2016-09-13 05:10:00+00:00	0.84	350.76
2016-09-13 05:15:00+00:00	0.84	351.6
2016-09-13 05:20:00+00:00	0.84	352.44
2016-09-13 05:25:00+00:00	0.8	353.24
2016-09-13 05:30:00+00:00	0.84	354.08
2016-09-13 05:35:00+00:00	0.84	354.92
2016-09-13 05:40:00+00:00	0.84	355.76
2016-09-13 05:45:00+00:00	0.8	356.56
2016-09-13 05:50:00+00:00	0.84	357.4
2016-09-13 05:55:00+00:00	0.84	358.24
2016-09-13 06:00:00+00:00	0.84	359.08
2016-09-13 06:05:00+00:00	0.84	359.92
2016-09-13 06:10:00+00:00	0.8	360.72
2016-09-13 06:15:00+00:00	0.84	361.56
2016-09-13 06:20:00+00:00	0.84	362.4
2016-09-13 06:25:00+00:00	0.84	363.24
2016-09-13 06:30:00+00:00	0.84	364.08
2016-09-13 06:35:00+00:00	0.8	364.88
2016-09-13 06:40:00+00:00	0.84	365.72
2016-09-13 06:45:00+00:00	0.84	366.56
2016-09-13 06:50:00+00:00	0.84	367.4
2016-09-13 06:55:00+00:00	0.8	368.2
2016-09-13 07:00:00+00:00	0.84	369.04
2016-09-13 07:05:00+00:00	0.84	369.88
2016-09-13 07:10:00+00:00	0.84	370.72
2016-09-13 07:15:00+00:00	0.8	371.52
2016-09-13 07:20:00+00:00	0.84	372.36
2016-09-13 07:25:00+00:00	0.84	373.2
2016-09-13 07:30:00+00:00	0.84	374.04
2016-09-13 07:35:00+00:00	0.8	374.84
2016-09-13 07:40:00+00:00	0.84	375.68
2016-09-13 07:45:00+00:00	0.84	376.52
2016-09-13 07:50:00+00:00	0.8	377.32
2016-09-13 07:55:00+00:00	0.84	378.16
2016-09-13 08:00:00+00:00	0.84	379.0
2016-09-13 08:05:00+00:00	0.8	379.8
2016-09-13 08:10:00+00:00	0.84	380.64
2016-09-13 08:15:00+00:00	0.84	381.48
2016-09-13 08:20:00+00:00	0.8	382.28
2016-09-13 08:25:00+00:00	0.84	383.12
2016-09-13 08:30:00+00:00	0.84	383.96
2016-09-13 08:35:00+00:00	0.8	384.76
2016-09-13 08:40:00+00:00	0.84	385.6
2016-09-13 08:45:00+00:00	0.84	386.44
2016-09-13 08:50:00+00:00	0.8	387.24
2016-09-13 08:55:00+00:00	0.84	388.08
2016-09-13 09:00:00+00:00	0.8	388.88
2016-09-13 09:05:00+00:00	0.76	389.64
2016-09-13 09:10:00+00:00	0.72	390.36
2016-09-13 09:15:00+00:00	0.72	391.08
2016-09-13 09:20:00+00:00	0.76	391.84
2016-09-13 09:25:00+00:00	0.72	392.56
2016-09-13 09:30:00+00:00	0.76	393.32
2016-09-13 09:35:00+00:00	0.72	394.04
2016-09-13 09:40:00+00:00	0.72	394.76
2016-09-13 09:45:00+00:00	0.76	395.52
2016-09-13 09:50:00+00:00	0.72	396.24
2016-09-13 09:55:00+00:00	0.68	396.92
2016-09-13 10:00:00+00:00	0.64	397.56
2016-09-13 10:05:00+00:00	0.8	398.36
2016-09-13 10:10:00+00:00	0.8	399.16
2016-09-13 10:15:00+00:00	0.4	399.56
2016-09-13 10:20:00+00:00	0.28	399.84
2016-09-13 10:25:00+00:00	0.48	400.32
2016-09-13 10:30:00+00:00	0.52	400.84
2016-09-13 10:35:00+00:00	0.0	400.84
2016-09-13 10:40:00+00:00	0.0	400.84
2016-09-13 10:45:00+00:00	163.8	564.64
2016-09-13 10:50:00+00:00	163.8	728.44
2016-09-13 10:55:00+00:00	163.8	892.24
2016-09-13 11:00:00+00:00	163.8	1056.04
2016-09-13 11:05:00+00:00	163.8	1219.84
2016-09-13 11:10:00+00:00	163.8	1383.64
2016-09-13 11:15:00+00:00	163.8	1547.44
2016-09-13 11:20:00+00:00	163.8	1711.24
2016-09-13 11:25:00+00:00	163.8	1875.04
2016-09-13 11:30:00+00:00	163.8	2038.84
2016-09-13 11:35:00+00:00	163.8	2202.64
2016-09-13 11:40:00+00:00	163.8	2366.44
2016-09-13 11:45:00+00:00	163.8	2530.24
2016-09-13 11:50:00+00:00	163.8	2694.04
2016-09-13 11:55:00+00:00	163.8	2857.84
2016-09-13 12:00:00+00:00	163.8	3021.64
2016-09-13 12:05:00+00:00	163.8	3185.44
2016-09-13 12:10:00+00:00	163.8	3349.24
2016-09-13 12:15:00+00:00	163.8	3513.04
2016-09-13 12:20:00+00:00	163.8	3676.84
2016-09-13 12:25:00+00:00	163.8	3840.64
2016-09-13 12:30:00+00:00	163.8	4004.44
2016-09-13 12:35:00+00:00	163.8	4168.24
2016-09-13 12:40:00+00:00	163.8	4332.04
2016-09-13 12:45:00+00:00	163.8	4495.84
2016-09-13 12:50:00+00:00	163.8	4659.64
2016-09-13 12:55:00+00:00	163.8	4823.44
2016-09-13 13:00:00+00:00	163.8	4987.24
2016-09-13 13:05:00+00:00	163.8	5151.04
2016-09-13 13:10:00+00:00	163.8	5314.84
2016-09-13 13:15:00+00:00	163.8	5478.64
2016-09-13 13:20:00+00:00	163.8	5642.44
2016-09-13 13:25:00+00:00	163.8	5806.24
2016-09-13 13:30:00+00:00	163.8	5970.04
2016-09-13 13:35:00+00:00	163.8	6133.84
2016-09-13 13:40:00+00:00	163.8	6297.64
2016-09-13 13:45:00+00:00	163.8	6461.44
2016-09-13 13:50:00+00:00	163.8	6625.24
2016-09-13 13:55:00+00:00	163.8	6789.04
2016-09-13 14:00:00+00:00	163.8	6952.84
2016-09-13 14:05:00+00:00	163.8	7116.64
2016-09-13 14:10:00+00:00	163.8	7280.44
2016-09-13 14:15:00+00:00	163.8	7444.24
2016-09-13 14:20:00+00:00	163.8	7608.04
2016-09-13 14:25:00+00:00	163.8	7771.84
2016-09-13 14:30:00+00:00	163.8	7935.64
2016-09-13 14:35:00+00:00	163.8	8099.44
2016-09-13 14:40:00+00:00	163.8	8263.24
2016-09-13 14:45:00+00:00	163.8	8427.04
2016-09-13 14:50:00+00:00	163.8	8590.84
2016-09-13 14:55:00+00:00	163.8	8754.64
2016-09-13 15:00:00+00:00	163.8	8918.44
2016-09-13 15:05:00+00:00	163.8	9082.24
2016-09-13 15:10:00+00:00	163.8	9246.04
2016-09-13 15:15:00+00:00	163.8	9409.84
2016-09-13 15:20:00+00:00	163.8	9573.64
2016-09-13 15:25:00+00:00	163.8	9737.44
2016-09-13 15:30:00+00:00	163.8	9901.24
2016-09-13 15:35:00+00:00	163.8	10065.04
2016-09-13 15:40:00+00:00	163.8	10228.84
2016-09-13 15:45:00+00:00	163.8	10392.64
2016-09-13 15:50:00+00:00	163.8	10556.44
2016-09-13 15:55:00+00:00	163.8	10720.24
2016-09-13 16:00:00+00:00	163.8	10884.04
2016-09-13 16:05:00+00:00	163.8	11047.84
2016-09-13 16:10:00+00:00	163.8	11211.64
2016-09-13 16:15:00+00:00	163.8	11375.44
2016-09-13 16:20:00+00:00	163.8	11539.24
2016-09-13 16:25:00+00:00	163.8	11703.04
2016-09-13 16:30:00+00:00	163.8	11866.84
2016-09-13 16:35:00+00:00	163.8	12030.64
2016-09-13 16:40:00+00:00	163.8	12194.44
2016-09-13 16:45:00+00:00	163.8	12358.24
2016-09-13 16:50:00+00:00	163.8	12522.04
2016-09-13 16:55:00+00:00	163.8	12685.84
2016-09-13 17:00:00+00:00	163.8	12849.64
2016-09-13 17:05:00+00:00	163.8	13013.44
2016-09-13 17:10:00+00:00	163.8	13177.24
2016-09-13 17:15:00+00:00	163.8	13341.04
2016-09-13 17:20:00+00:00	163.8	13504.84
2016-09-13 17:25:00+00:00	163.8	13668.64
2016-09-13 17:30:00+00:00	163.8	13832.44
2016-09-13 17:35:00+00:00	163.8	13996.24
2016-09-13 17:40:00+00:00	163.8	14160.04
2016-09-13 17:45:00+00:00	163.8	14323.84
2016-09-13 17:50:00+00:00	163.8	14487.64
2016-09-13 17:55:00+00:00	163.8	14651.44
2016-09-13 18:00:00+00:00	163.8	14815.24
2016-09-13 18:05:00+00:00	163.8	14979.04
2016-09-13 18:10:00+00:00	163.8	15142.84
2016-09-13 18:15:00+00:00	163.8	15306.64
2016-09-13 18:20:00+00:00	163.8	15470.44
2016-09-13 18:25:00+00:00	163.8	15634.24
2016-09-13 18:30:00+00:00	163.8	15798.04
2016-09-13 18:35:00+00:00	163.8	15961.84
2016-09-13 18:40:00+00:00	163.8	16125.64
2016-09-13 18:45:00+00:00	163.8	16289.44
2016-09-13 18:50:00+00:00	163.8	16453.24
2016-09-13 18:55:00+00:00	163.8	16617.04
2016-09-13 19:00:00+00:00	163.8	16780.84
2016-09-13 19:05:00+00:00	163.8	16944.64
2016-09-13 19:10:00+00:00	163.8	17108.44
2016-09-13 19:15:00+00:00	163.8	17272.24
2016-09-13 19:20:00+00:00	163.8	17436.04
2016-09-13 19:25:00+00:00	163.8	17599.84
2016-09-13 19:30:00+00:00	163.8	17763.64
2016-09-13 19:35:00+00:00	163.8	17927.44
2016-09-13 19:40:00+00:00	163.8	18091.24
2016-09-13 19:45:00+00:00	163.8	18255.04
2016-09-13 19:50:00+00:00	163.8	18418.84
2016-09-13 19:55:00+00:00	163.8	18582.64
2016-09-13 20:00:00+00:00	163.8	18746.44
2016-09-13 20:05:00+00:00	163.8	18910.24
2016-09-13 20:10:00+00:00	163.8	19074.04
2016-09-13 20:15:00+00:00	163.8	19237.84
2016-09-13 20:20:00+00:00	163.8	19401.64
2016-09-13 20:25:00+00:00	163.8	19565.44
2016-09-13 20:30:00+00:00	163.8	19729.24
2016-09-13 20:35:00+00:00	163.8	19893.04
2016-09-13 20:40:00+00:00	163.8	20056.84
2016-09-13 20:45:00+00:00	163.8	20220.64
2016-09-13 20:50:00+00:00	163.8	20384.44
2016-09-13 20:55:00+00:00	163.8	20548.24
2016-09-13 21:00:00+00:00	163.8	20712.04
2016-09-13 21:05:00+00:00	163.8	20875.84
2016-09-13 21:10:00+00:00	163.8	21039.64
2016-09-13 21:15:00+00:00	163.8	21203.44
2016-09-13 21:20:00+00:00	163.8	21367.24
2016-09-13 21:25:00+00:00	163.8	21531.04
2016-09-13 21:30:00+00:00	163.8	21694.84
2016-09-13 21:35:00+00:00	163.8	21858.64
2016-09-13 21:40:00+00:00	163.8	22022.44
2016-09-13 21:45:00+00:00	163.8	22186.24
2016-09-13 21:50:00+00:00	163.8	22350.04
2016-09-13 21:55:00+00:00	163.8	22513.84
2016-09-13 22:00:00+00:00	163.8	22677.64
2016-09-13 22:05:00+00:00	163.8	22841.44
2016-09-13 22:10:00+00:00	163.8	23005.24
2016-09-13 22:15:00+00:00	163.8	23169.04
2016-09-13 22:20:00+00:00	163.8	23332.84
2016-09-13 22:25:00+00:00	163.8	23496.64
2016-09-13 22:30:00+00:00	163.8	23660.44
2016-09-13 22:35:00+00:00	163.8	23824.24
2016-09-13 22:40:00+00:00	163.8	23988.04
2016-09-13 22:45:00+00:00	163.8	24151.84
2016-09-13 22:50:00+00:00	163.8	24315.64
2016-09-13 22:55:00+00:00	163.8	24479.44
2016-09-13 23:00:00+00:00	163.8	24643.24
2016-09-13 23:05:00+00:00	163.8	24807.04
2016-09-13 23:10:00+00:00	163.8	24970.84
2016-09-13 23:15:00+00:00	163.8	25134.64
2016-09-13 23:20:00+00:00	163.8	25298.44
2016-09-13 23:25:00+00:00	163.8	25462.24
2016-09-13 23:30:00+00:00	163.8	25626.04
2016-09-13 23:35:00+00:00	163.8	25789.84
2016-09-13 23:40:00+00:00	163.8	25953.64
2016-09-13 23:45:00+00:00	163.8	26117.44
2016-09-13 23:50:00+00:00	163.8	26281.24
2016-09-13 23:55:00+00:00	163.8	26445.04
2016-09-14 00:00:00+00:00	163.8	26608.84
2016-09-14 00:05:00+00:00	163.8	26772.64
2016-09-14 00:10:00+00:00	163.8	26936.44
2016-09-14 00:15:00+00:00	163.8	27100.24
2016-09-14 00:20:00+00:00	163.8	27264.04
2016-09-14 00:25:00+00:00	163.8	27427.84
2016-09-14 00:30:00+00:00	163.8	27591.64
2016-09-14 00:35:00+00:00	163.8	27755.44
2016-09-14 00:40:00+00:00	163.8	27919.24
2016-09-14 00:45:00+00:00	163.8	28083.04
2016-09-14 00:50:00+00:00	163.8	28246.84
2016-09-14 00:55:00+00:00	163.8	28410.64
2016-09-14 01:00:00+00:00	163.8	28574.44
2016-09-14 01:05:00+00:00	163.8	28738.24
2016-09-14 01:10:00+00:00	163.8	28902.04
2016-09-14 01:15:00+00:00	163.8	29065.84
2016-09-14 01:20:00+00:00	163.8	29229.64
2016-09-14 01:25:00+00:00	163.8	29393.44
2016-09-14 01:30:00+00:00	163.8	29557.24
2016-09-14 01:35:00+00:00	163.8	29721.04
2016-09-14 01:40:00+00:00	163.8	29884.84
2016-09-14 01:45:00+00:00	163.8	30048.64
2016-09-14 01:50:00+00:00	163.8	30212.44
2016-09-14 01:55:00+00:00	163.8	30376.24
2016-09-14 02:00:00+00:00	163.8	30540.04
2016-09-14 02:05:00+00:00	163.8	30703.84
2016-09-14 02:10:00+00:00	163.8	30867.64
2016-09-14 02:15:00+00:00	163.8	31031.44
2016-09-14 02:20:00+00:00	163.8	31195.24
2016-09-14 02:25:00+00:00	163.8	31359.04
2016-09-14 02:30:00+00:00	163.8	31522.84
2016-09-14 02:35:00+00:00	163.8	31686.64
2016-09-14 02:40:00+00:00	163.8	31850.44
2016-09-14 02:45:00+00:00	163.8	32014.24
2016-09-14 02:50:00+00:00	163.8	32178.04
2016-09-14 02:55:00+00:00	163.8	32341.84
2016-09-14 03:00:00+00:00	163.8	32505.64
2016-09-14 03:05:00+00:00	163.8	32669.44
2016-09-14 03:10:00+00:00	163.8	32833.24
2016-09-14 03:15:00+00:00	163.8	32997.04
2016-09-14 03:20:00+00:00	163.8	33160.84
2016-09-14 03:25:00+00:00	163.8	33324.64
2016-09-14 03:30:00+00:00	163.8	33488.44
2016-09-14 03:35:00+00:00	163.8	33652.24
2016-09-14 03:40:00+00:00	163.8	33816.04
2016-09-14 03:45:00+00:00	163.8	33979.84
2016-09-14 03:50:00+00:00	163.8	34143.64
2016-09-14 03:55:00+00:00	163.8	34307.44
2016-09-14 04:00:00+00:00	163.8	34471.24
2016-09-14 04:05:00+00:00	163.8	34635.04
2016-09-14 04:10:00+00:00	163.8	34798.84
2016-09-14 04:15:00+00:00	163.8	34962.64
2016-09-14 04:20:00+00:00	163.8	35126.44
2016-09-14 04:25:00+00:00	163.8	35290.24
2016-09-14 04:30:00+00:00	163.8	35454.04
2016-09-14 04:35:00+00:00	163.8	35617.84
2016-09-14 04:40:00+00:00	163.8	35781.64
2016-09-14 04:45:00+00:00	163.8	35945.44
2016-09-14 04:50:00+00:00	163.8	36109.24
2016-09-14 04:55:00+00:00	163.8	36273.04
2016-09-14 05:00:00+00:00	163.8	36436.84
2016-09-14 05:05:00+00:00	163.8	36600.64
2016-09-14 05:10:00+00:00	163.8	36764.44
2016-09-14 05:15:00+00:00	163.8	36928.24
2016-09-14 05:20:00+00:00	163.8	37092.04
2016-09-14 05:25:00+00:00	163.8	37255.84
2016-09-14 05:30:00+00:00	163.8	37419.64
2016-09-14 05:35:00+00:00	163.8	37583.44
2016-09-14 05:40:00+00:00	163.8	37747.24
2016-09-14 05:45:00+00:00	163.8	37911.04
2016-09-14 05:50:00+00:00	163.8	38074.84
2016-09-14 05:55:00+00:00	163.8	38238.64
2016-09-14 06:00:00+00:00	163.8	38402.44
2016-09-14 06:05:00+00:00	163.8	38566.24
2016-09-14 06:10:00+00:00	163.8	38730.04
2016-09-14 06:15:00+00:00	163.8	38893.84
2016-09-14 06:20:00+00:00	163.8	39057.64
2016-09-14 06:25:00+00:00	163.8	39221.44
2016-09-14 06:30:00+00:00	163.8	39385.24
2016-09-14 06:35:00+00:00	163.8	39549.04
2016-09-14 06:40:00+00:00	163.8	39712.84
2016-09-14 06:45:00+00:00	163.8	39876.64
2016-09-14 06:50:00+00:00	163.8	40040.44
2016-09-14 06:55:00+00:00	163.8	40204.24
2016-09-14 07:00:00+00:00	163.8	40368.04
2016-09-14 07:05:00+00:00	163.8	40531.84
2016-09-14 07:10:00+00:00	163.8	40695.64
2016-09-14 07:15:00+00:00	163.8	40859.44
2016-09-14 07:20:00+00:00	163.8	41023.24
2016-09-14 07:25:00+00:00	163.8	41187.04
2016-09-14 07:30:00+00:00	163.8	41350.84
2016-09-14 07:35:00+00:00	163.8	41514.64
2016-09-14 07:40:00+00:00	163.8	41678.44
2016-09-14 07:45:00+00:00	163.8	41842.24
2016-09-14 07:50:00+00:00	163.8	42006.04
2016-09-14 07:55:00+00:00	163.8	42169.84
2016-09-14 08:00:00+00:00	163.8	42333.64
2016-09-14 08:05:00+00:00	163.8	42497.44
2016-09-14 08:10:00+00:00	163.8	42661.24
2016-09-14 08:15:00+00:00	163.8	42825.04
2016-09-14 08:20:00+00:00	163.8	42988.84
2016-09-14 08:25:00+00:00	163.8	43152.64
2016-09-14 08:30:00+00:00	163.8	43316.44
2016-09-14 08:35:00+00:00	163.8	43480.24
2016-09-14 08:40:00+00:00	163.8	43644.04
2016-09-14 08:45:00+00:00	163.8	43807.84
2016-09-14 08:50:00+00:00	163.8	43971.64
2016-09-14 08:55:00+00:00	163.8	44135.44
2016-09-14 09:00:00+00:00	163.8	44299.24
2016-09-14 09:05:00+00:00	163.8	44463.04
2016-09-14 09:10:00+00:00	163.8	44626.84
2016-09-14 09:15:00+00:00	163.8	44790.64
2016-09-14 09:20:00+00:00	163.8	44954.44
2016-09-14 09:25:00+00:00	163.8	45118.24
2016-09-14 09:30:00+00:00	163.8	45282.04
2016-09-14 09:35:00+00:00	163.8	45445.84
2016-09-14 09:40:00+00:00	163.8	45609.64
2016-09-14 09:45:00+00:00	163.8	45773.44
2016-09-14 09:50:00+00:00	163.8	45937.24
2016-09-14 09:55:00+00:00	163.8	46101.04
2016-09-14 10:00:00+00:00	163.8	46264.84
2016-09-14 10:05:00+00:00	163.8	46428.64
2016-09-14 10:10:00+00:00	163.8	46592.44
2016-09-14 10:15:00+00:00	163.8	46756.24
2016-09-14 10:20:00+00:00	163.8	46920.04
2016-09-14 10:25:00+00:00	163.8	47083.84
2016-09-14 10:30:00+00:00	163.8	47247.64
2016-09-14 10:35:00+00:00	163.8	47411.44
2016-09-14 10:40:00+00:00	163.8	47575.24
2016-09-14 10:45:00+00:00	163.8	47739.04
2016-09-14 10:50:00+00:00	163.8	47902.84
2016-09-14 10:55:00+00:00	163.8	48066.64
2016-09-14 11:00:00+00:00	163.8	48230.44
2016-09-14 11:05:00+00:00	163.8	48394.24
2016-09-14 11:10:00+00:00	163.8	48558.04
2016-09-14 11:15:00+00:00	163.8	48721.84
2016-09-14 11:20:00+00:00	163.8	48885.64
2016-09-14 11:25:00+00:00	163.8	49049.44
2016-09-14 11:30:00+00:00	163.8	49213.24
2016-09-14 11:35:00+00:00	163.8	49377.04
2016-09-14 11:40:00+00:00	163.8	49540.84
2016-09-14 11:45:00+00:00	163.8	49704.64
2016-09-14 11:50:00+00:00	163.8	49868.44
2016-09-14 11:55:00+00:00	163.8	50032.24
2016-09-14 12:00:00+00:00	163.8	50196.04
2016-09-14 12:05:00+00:00	163.8	50359.84
2016-09-14 12:10:00+00:00	163.8	50523.64
2016-09-14 12:15:00+00:00	163.8	50687.44
2016-09-14 12:20:00+00:00	163.8	50851.24
2016-09-14 12:25:00+00:00	163.8	51015.04
2016-09-14 12:30:00+00:00	163.8	51178.84
2016-09-14 12:35:00+00:00	163.8	51342.64
2016-09-14 12:40:00+00:00	163.8	51506.44
2016-09-14 12:45:00+00:00	163.8	51670.24
2016-09-14 12:50:00+00:00	163.8	51834.04
2016-09-14 12:55:00+00:00	163.8	51997.84
2016-09-14 13:00:00+00:00	163.8	52161.64
2016-09-14 13:05:00+00:00	163.8	52325.44
2016-09-14 13:10:00+00:00	163.8	52489.24
2016-09-14 13:15:00+00:00	163.8	52653.04
2016-09-14 13:20:00+00:00	163.8	52816.84
2016-09-14 13:25:00+00:00	163.8	52980.64
2016-09-14 13:30:00+00:00	163.8	53144.44
2016-09-14 13:35:00+00:00	163.8	53308.24
2016-09-14 13:40:00+00:00	163.8	53472.04
2016-09-14 13:45:00+00:00	163.8	53635.84
2016-09-14 13:50:00+00:00	163.8	53799.64
2016-09-14 13:55:00+00:00	163.8	53963.44
2016-09-14 14:00:00+00:00	163.8	54127.24
2016-09-14 14:05:00+00:00	163.8	54291.04
2016-09-14 14:10:00+00:00	163.8	54454.84
2016-09-14 14:15:00+00:00	163.8	54618.64
2016-09-14 14:20:00+00:00	163.8	54782.44
2016-09-14 14:25:00+00:00	163.8	54946.24
2016-09-14 14:30:00+00:00	163.8	55110.04
2016-09-14 14:35:00+00:00	163.8	55273.84
2016-09-14 14:40:00+00:00	163.8	55437.64
2016-09-14 14:45:00+00:00	163.8	55601.44
2016-09-14 14:50:00+00:00	163.8	55765.24
2016-09-14 14:55:00+00:00	163.8	55929.04
2016-09-14 15:00:00+00:00	163.8	56092.84
2016-09-14 15:05:00+00:00	163.8	56256.64
2016-09-14 15:10:00+00:00	163.8	56420.44
2016-09-14 15:15:00+00:00	163.8	56584.24
2016-09-14 15:20:00+00:00	163.8	56748.04
2016-09-14 15:25:00+00:00	163.8	56911.84
2016-09-14 15:30:00+00:00	163.8	57075.64
2016-09-14 15:35:00+00:00	163.8	57239.44
2016-09-14 15:40:00+00:00	163.8	57403.24
2016-09-14 15:45:00+00:00	163.8	57567.04
2016-09-14 15:50:00+00:00	163.8	57730.84
2016-09-14 15:55:00+00:00	163.8	57894.64
2016-09-14 16:00:00+00:00	163.8	58058.44
2016-09-14 16:05:00+00:00	163.8	58222.24
2016-09-14 16:10:00+00:00	163.8	58386.04
2016-09-14 16:15:00+00:00	1.88	58387.92
2016-09-14 16:20:00+00:00	1.84	58389.76
2016-09-14 16:25:00+00:00	1.88	58391.64
2016-09-14 16:30:00+00:00	1.88	58393.52
2016-09-14 16:35:00+00:00	1.84	58395.36
2016-09-14 16:40:00+00:00	1.84	58397.2
2016-09-14 16:45:00+00:00	1.88	58399.08
2016-09-14 16:50:00+00:00	1.84	58400.92
2016-09-14 16:55:00+00:00	1.84	58402.76
2016-09-14 17:00:00+00:00	1.88	58404.64
2016-09-14 17:05:00+00:00	1.8	58406.44
2016-09-14 17:10:00+00:00	1.84	58408.28
2016-09-14 17:15:00+00:00	1.84	58410.12
2016-09-14 17:20:00+00:00	1.84	58411.96
2016-09-14 17:25:00+00:00	1.8	58413.76
2016-09-14 17:30:00+00:00	1.84	58415.6
2016-09-14 17:35:00+00:00	1.8	58417.4
2016-09-14 17:40:00+00:00	1.8	58419.2
2016-09-14 17:45:00+00:00	1.84	58421.04
2016-09-14 17:50:00+00:00	1.84	58422.88
2016-09-14 17:55:00+00:00	1.8	58424.68
2016-09-14 18:00:00+00:00	1.84	58426.52
2016-09-14 18:05:00+00:00	1.64	58428.16
2016-09-14 18:10:00+00:00	1.64	58429.8
2016-09-14 18:15:00+00:00	1.8	58431.6
2016-09-14 18:20:00+00:00	1.84	58433.44
2016-09-14 18:25:00+00:00	1.84	58435.28
2016-09-14 18:30:00+00:00	1.92	58437.2
2016-09-14 18:35:00+00:00	1.92	58439.12
2016-09-14 18:40:00+00:00	2.08	58441.2
2016-09-14 18:45:00+00:00	2.08	58443.28
2016-09-14 18:50:00+00:00	2.08	58445.36
2016-09-14 18:55:00+00:00	2.08	58447.44
2016-09-14 19:00:00+00:00	2.08	58449.52
2016-09-14 19:05:00+00:00	2.08	58451.6
2016-09-14 19:10:00+00:00	2.08	58453.68
2016-09-14 19:15:00+00:00	2.08	58455.76
2016-09-14 19:20:00+00:00	2.04	58457.8
2016-09-14 19:25:00+00:00	2.08	58459.88
2016-09-14 19:30:00+00:00	2.0	58461.88
2016-09-14 19:35:00+00:00	2.0	58463.88
2016-09-14 19:40:00+00:00	1.92	58465.8
2016-09-14 19:45:00+00:00	1.96	58467.76
2016-09-14 19:50:00+00:00	2.0	58469.76
2016-09-14 19:55:00+00:00	1.96	58471.72
2016-09-14 20:00:00+00:00	2.0	58473.72
2016-09-14 20:05:00+00:00	2.0	58475.72
2016-09-14 20:10:00+00:00	1.96	58477.68
2016-09-14 20:15:00+00:00	1.96	58479.64
2016-09-14 20:20:00+00:00	1.96	58481.6
2016-09-14 20:25:00+00:00	1.96	58483.56
2016-09-14 20:30:00+00:00	1.96	58485.52
2016-09-14 20:35:00+00:00	1.96	58487.48
2016-09-14 20:40:00+00:00	1.96	58489.44
2016-09-14 20:45:00+00:00	2.0	58491.44
2016-09-14 20:50:00+00:00	2.04	58493.48
2016-09-14 20:55:00+00:00	1.96	58495.44
2016-09-14 21:00:00+00:00	2.0	58497.44
2016-09-14 21:05:00+00:00	2.0	58499.44
2016-09-14 21:10:00+00:00	1.96	58501.4
2016-09-14 21:15:00+00:00	2.0	58503.4
2016-09-14 21:20:00+00:00	2.04	58505.44
2016-09-14 21:25:00+00:00	2.04	58507.48
2016-09-14 21:30:00+00:00	2.12	58509.6
2016-09-14 21:35:00+00:00	2.08	58511.68
2016-09-14 21:40:00+00:00	2.08	58513.76
2016-09-14 21:45:00+00:00	2.12	58515.88
2016-09-14 21:50:00+00:00	2.08	58517.96
2016-09-14 21:55:00+00:00	2.08	58520.04
2016-09-14 22:00:00+00:00	2.08	58522.12
2016-09-14 22:05:00+00:00	2.12	58524.24
2016-09-14 22:10:00+00:00	2.12	58526.36
2016-09-14 22:15:00+00:00	2.08	58528.44
2016-09-14 22:20:00+00:00	2.12	58530.56
2016-09-14 22:25:00+00:00	2.12	58532.68
2016-09-14 22:30:00+00:00	2.12	58534.8
2016-09-14 22:35:00+00:00	2.2	58537.0
2016-09-14 22:40:00+00:00	2.2	58539.2
2016-09-14 22:45:00+00:00	2.2	58541.4
